[2022-04-17 06:46:47,537 |   INFO   | twitter_profile_scraper] sleezyqueers | VALID
[2022-04-17 06:46:47,619 |   INFO   | twitter_profile_scraper] sleezyqueers | 2,518 followers
[2022-04-17 06:46:47,620 |   INFO   | twitter_profile_scraper] sofluffypandass
[2022-04-17 06:46:48,578 |   INFO   | twitter_profile_scraper] sofluffypandass | VALID
[2022-04-17 06:46:48,702 |   INFO   | twitter_profile_scraper] sofluffypandass | 443 followers
[2022-04-17 06:46:48,702 |   INFO   | twitter_profile_scraper] nopeys1
[2022-04-17 06:46:49,704 |   INFO   | twitter_profile_scraper] nopeys1 | VALID
[2022-04-17 06:46:49,780 |   INFO   | twitter_profile_scraper] nopeys1 | 19K followers
[2022-04-17 06:46:49,781 |   INFO   | twitter_profile_scraper] fester_nft
[2022-04-17 06:46:50,784 |   INFO   | twitter_profile_scraper] fester_nft | VALID
[2022-04-17 06:46:50,863 |   INFO   | twitter_profile_scraper] fester_nft | 619 followers
[2022-04-17 06:46:50,864 |   INFO   | twitter_profile_scraper] 96mis96
[2022-04-17 06:46:51,820 |   INFO   | twitter_profile_scraper] 96mis96 | VALID
[2022-04-17 06:46:51,899 |   INFO   | twitter_profile_scraper] 96mis96 | 6 followers
[2022-04-17 06:46:51,900 |   INFO   | twitter_profile_scraper] damikastory
[2022-04-17 06:46:52,848 |   INFO   | twitter_profile_scraper] damikastory | VALID
[2022-04-17 06:46:52,931 |   INFO   | twitter_profile_scraper] damikastory | 10 followers
[2022-04-17 06:46:52,931 |   INFO   | twitter_profile_scraper] caaarlosayala
[2022-04-17 06:46:53,939 |   INFO   | twitter_profile_scraper] caaarlosayala | VALID
[2022-04-17 06:46:54,022 |   INFO   | twitter_profile_scraper] caaarlosayala | 877 followers
[2022-04-17 06:46:54,022 |   INFO   | twitter_profile_scraper] stevo981s
[2022-04-17 06:46:54,992 |   INFO   | twitter_profile_scraper] stevo981s | VALID
[2022-04-17 06:46:55,075 |   INFO   | twitter_profile_scraper] stevo981s | 170 followers
[2022-04-17 06:46:55,076 |   INFO   | twitter_profile_scraper] ravirudrasingh
[2022-04-17 06:46:56,047 |   INFO   | twitter_profile_scraper] ravirudrasingh | VALID
[2022-04-17 06:46:56,128 |   INFO   | twitter_profile_scraper] ravirudrasingh | 657 followers
[2022-04-17 06:46:56,128 |   INFO   | twitter_profile_scraper] justinekace
[2022-04-17 06:46:57,084 |   INFO   | twitter_profile_scraper] justinekace | VALID
[2022-04-17 06:46:57,165 |   INFO   | twitter_profile_scraper] justinekace | 12 followers
[2022-04-17 06:46:57,165 |   INFO   | twitter_profile_scraper] fforkert
[2022-04-17 06:46:58,247 |   INFO   | twitter_profile_scraper] fforkert | VALID
[2022-04-17 06:46:58,326 |   INFO   | twitter_profile_scraper] fforkert | 61 followers
[2022-04-17 06:46:58,326 |   INFO   | twitter_profile_scraper] dtg747
[2022-04-17 06:46:59,324 |   INFO   | twitter_profile_scraper] dtg747 | VALID
[2022-04-17 06:46:59,404 |   INFO   | twitter_profile_scraper] dtg747 | 44 followers
[2022-04-17 06:46:59,404 |   INFO   | twitter_profile_scraper] andreyxrss
[2022-04-17 06:47:00,460 |   INFO   | twitter_profile_scraper] andreyxrss | VALID
[2022-04-17 06:47:00,541 |   INFO   | twitter_profile_scraper] andreyxrss | 6 followers
[2022-04-17 06:47:00,541 |   INFO   | twitter_profile_scraper] elizabe47379842
[2022-04-17 06:47:01,995 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for elizabe47379842
[2022-04-17 06:47:02,008 |   INFO   | twitter_profile_scraper] elizabe47379842 | ERROR
[2022-04-17 06:47:02,009 |   INFO   | twitter_profile_scraper] machilluxartist
[2022-04-17 06:47:03,020 |   INFO   | twitter_profile_scraper] machilluxartist | VALID
[2022-04-17 06:47:03,098 |   INFO   | twitter_profile_scraper] machilluxartist | 4,017 followers
[2022-04-17 06:47:03,099 |   INFO   | twitter_profile_scraper] jorydavies
[2022-04-17 06:47:04,103 |   INFO   | twitter_profile_scraper] jorydavies | VALID
[2022-04-17 06:47:04,186 |   INFO   | twitter_profile_scraper] jorydavies | 1,263 followers
[2022-04-17 06:47:04,186 |   INFO   | twitter_profile_scraper] igor_klaric1
[2022-04-17 06:47:05,111 |   INFO   | twitter_profile_scraper] igor_klaric1 | VALID
[2022-04-17 06:47:05,196 |   INFO   | twitter_profile_scraper] igor_klaric1 | 8 followers
[2022-04-17 06:47:05,196 |   INFO   | twitter_profile_scraper] chuxin_h
[2022-04-17 06:47:06,239 |   INFO   | twitter_profile_scraper] chuxin_h | VALID
[2022-04-17 06:47:06,317 |   INFO   | twitter_profile_scraper] chuxin_h | 691 followers
[2022-04-17 06:47:06,317 |   INFO   | twitter_profile_scraper] ___gregs
[2022-04-17 06:47:07,274 |   INFO   | twitter_profile_scraper] ___gregs | VALID
[2022-04-17 06:47:07,356 |   INFO   | twitter_profile_scraper] ___gregs | 454 followers
[2022-04-17 06:47:07,356 |   INFO   | twitter_profile_scraper] coinfather313
[2022-04-17 06:47:08,307 |   INFO   | twitter_profile_scraper] coinfather313 | VALID
[2022-04-17 06:47:08,389 |   INFO   | twitter_profile_scraper] coinfather313 | 160 followers
[2022-04-17 06:47:08,390 |   INFO   | twitter_profile_scraper] fazzyjeff
[2022-04-17 06:47:09,855 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for fazzyjeff
[2022-04-17 06:47:09,864 |   INFO   | twitter_profile_scraper] fazzyjeff | ERROR
[2022-04-17 06:47:09,864 |   INFO   | twitter_profile_scraper] yuya61023111
[2022-04-17 06:47:11,411 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yuya61023111
[2022-04-17 06:47:11,420 |   INFO   | twitter_profile_scraper] yuya61023111 | ERROR
[2022-04-17 06:47:11,421 |   INFO   | twitter_profile_scraper] pwd_ro
[2022-04-17 06:47:12,379 |   INFO   | twitter_profile_scraper] pwd_ro | VALID
[2022-04-17 06:47:12,458 |   INFO   | twitter_profile_scraper] pwd_ro | 2,942 followers
[2022-04-17 06:47:12,459 |   INFO   | twitter_profile_scraper] jinn88668
[2022-04-17 06:47:13,466 |   INFO   | twitter_profile_scraper] jinn88668 | VALID
[2022-04-17 06:47:13,564 |   INFO   | twitter_profile_scraper] jinn88668 | 27 followers
[2022-04-17 06:47:13,565 |   INFO   | twitter_profile_scraper] steezysully
[2022-04-17 06:47:14,569 |   INFO   | twitter_profile_scraper] steezysully | VALID
[2022-04-17 06:47:14,648 |   INFO   | twitter_profile_scraper] steezysully | 3,107 followers
[2022-04-17 06:47:14,648 |   INFO   | twitter_profile_scraper] kronos_cops
[2022-04-17 06:47:15,617 |   INFO   | twitter_profile_scraper] kronos_cops | VALID
[2022-04-17 06:47:15,693 |   INFO   | twitter_profile_scraper] kronos_cops | 389 followers
[2022-04-17 06:47:15,693 |   INFO   | twitter_profile_scraper] dcovell09
[2022-04-17 06:47:17,165 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:47:18,190 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:48:19,282 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:48:20,310 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:49:21,396 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:49:22,421 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:50:23,498 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:50:24,523 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:51:25,611 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:51:26,635 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:52:27,679 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:52:28,703 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:53:29,789 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:53:30,812 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:54:31,899 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:54:32,922 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:55:34,007 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:55:35,031 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:56:36,115 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:56:37,140 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:57:38,224 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:57:39,248 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:58:40,290 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:58:41,314 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 06:59:42,400 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 06:59:43,424 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:00:44,477 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:00:45,502 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:01:46,586 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:01:47,610 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:02:48,643 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:02:49,668 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:03:50,699 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:03:51,724 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:04:52,810 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:04:53,834 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:05:54,895 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:05:55,920 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:06:57,006 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:06:58,030 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:07:59,117 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:08:00,142 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:09:01,229 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:09:02,254 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:10:03,332 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:10:04,358 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:11:05,447 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:11:06,472 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:12:07,555 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:12:08,578 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:13:09,664 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:13:10,688 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:14:11,773 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:14:12,798 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:15:13,865 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:15:14,890 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:16:15,977 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:16:17,002 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:17:18,058 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for dcovell09
[2022-04-17 07:17:19,082 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for dcovell09
[2022-04-17 07:18:19,116 |  ERROR   | twitter_profile_scraper] Couldn't find follow button or error message for dcovell09, skipping
[2022-04-17 07:18:19,117 |   INFO   | twitter_profile_scraper] andyginvest
[2022-04-17 07:18:20,156 |   INFO   | twitter_profile_scraper] andyginvest | VALID
[2022-04-17 07:18:20,245 |   INFO   | twitter_profile_scraper] andyginvest | 254 followers
[2022-04-17 07:18:20,245 |   INFO   | twitter_profile_scraper] fabian_jastin
[2022-04-17 07:18:21,224 |   INFO   | twitter_profile_scraper] fabian_jastin | VALID
[2022-04-17 07:18:21,300 |   INFO   | twitter_profile_scraper] fabian_jastin | 21 followers
[2022-04-17 07:18:21,300 |   INFO   | twitter_profile_scraper] imblockchain
[2022-04-17 07:18:22,279 |   INFO   | twitter_profile_scraper] imblockchain | VALID
[2022-04-17 07:18:22,360 |   INFO   | twitter_profile_scraper] imblockchain | 18 followers
[2022-04-17 07:18:22,360 |   INFO   | twitter_profile_scraper] ivannftbeast
[2022-04-17 07:18:23,899 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for ivannftbeast
[2022-04-17 07:18:23,912 |   INFO   | twitter_profile_scraper] ivannftbeast | ERROR
[2022-04-17 07:18:23,912 |   INFO   | twitter_profile_scraper] iltroman
[2022-04-17 07:18:24,846 |   INFO   | twitter_profile_scraper] iltroman | VALID
[2022-04-17 07:18:24,926 |   INFO   | twitter_profile_scraper] iltroman | 742 followers
[2022-04-17 07:18:24,927 |   INFO   | twitter_profile_scraper] mmilyin
[2022-04-17 07:18:25,864 |   INFO   | twitter_profile_scraper] mmilyin | VALID
[2022-04-17 07:18:25,945 |   INFO   | twitter_profile_scraper] mmilyin | 706 followers
[2022-04-17 07:18:25,946 |   INFO   | twitter_profile_scraper] chrisb18877555
[2022-04-17 07:18:26,903 |   INFO   | twitter_profile_scraper] chrisb18877555 | VALID
[2022-04-17 07:18:26,978 |   INFO   | twitter_profile_scraper] chrisb18877555 | 502 followers
[2022-04-17 07:18:26,978 |   INFO   | twitter_profile_scraper] chadstanz
[2022-04-17 07:18:27,903 |   INFO   | twitter_profile_scraper] chadstanz | VALID
[2022-04-17 07:18:27,979 |   INFO   | twitter_profile_scraper] chadstanz | 347 followers
[2022-04-17 07:18:27,979 |   INFO   | twitter_profile_scraper] juddwoodell
[2022-04-17 07:18:29,037 |   INFO   | twitter_profile_scraper] juddwoodell | VALID
[2022-04-17 07:18:29,115 |   INFO   | twitter_profile_scraper] juddwoodell | 41 followers
[2022-04-17 07:18:29,116 |   INFO   | twitter_profile_scraper] iamdrogonx
[2022-04-17 07:18:30,120 |   INFO   | twitter_profile_scraper] iamdrogonx | VALID
[2022-04-17 07:18:30,196 |   INFO   | twitter_profile_scraper] iamdrogonx | 575 followers
[2022-04-17 07:18:30,196 |   INFO   | twitter_profile_scraper] ijrdzy
[2022-04-17 07:18:31,165 |   INFO   | twitter_profile_scraper] ijrdzy | VALID
[2022-04-17 07:18:31,244 |   INFO   | twitter_profile_scraper] ijrdzy | 148 followers
[2022-04-17 07:18:31,244 |   INFO   | twitter_profile_scraper] jimiseth
[2022-04-17 07:18:32,163 |   INFO   | twitter_profile_scraper] jimiseth | VALID
[2022-04-17 07:18:32,241 |   INFO   | twitter_profile_scraper] jimiseth | 239 followers
[2022-04-17 07:18:32,241 |   INFO   | twitter_profile_scraper] gacc_jxn
[2022-04-17 07:18:33,167 |   INFO   | twitter_profile_scraper] gacc_jxn | VALID
[2022-04-17 07:18:33,247 |   INFO   | twitter_profile_scraper] gacc_jxn | 1,467 followers
[2022-04-17 07:18:33,247 |   INFO   | twitter_profile_scraper] yusheeh
[2022-04-17 07:18:34,244 |   INFO   | twitter_profile_scraper] yusheeh | VALID
[2022-04-17 07:18:34,320 |   INFO   | twitter_profile_scraper] yusheeh | 1,412 followers
[2022-04-17 07:18:34,321 |   INFO   | twitter_profile_scraper] imshanet
[2022-04-17 07:18:35,246 |   INFO   | twitter_profile_scraper] imshanet | VALID
[2022-04-17 07:18:35,327 |   INFO   | twitter_profile_scraper] imshanet | 68 followers
[2022-04-17 07:18:35,327 |   INFO   | twitter_profile_scraper] papipupeposer
[2022-04-17 07:18:36,281 |   INFO   | twitter_profile_scraper] papipupeposer | VALID
[2022-04-17 07:18:36,356 |   INFO   | twitter_profile_scraper] papipupeposer | 903 followers
[2022-04-17 07:18:36,356 |   INFO   | twitter_profile_scraper] jerichotime
[2022-04-17 07:18:37,379 |   INFO   | twitter_profile_scraper] jerichotime | VALID
[2022-04-17 07:18:37,458 |   INFO   | twitter_profile_scraper] jerichotime | 1,055 followers
[2022-04-17 07:18:37,459 |   INFO   | twitter_profile_scraper] rayyantupak_
[2022-04-17 07:18:38,446 |   INFO   | twitter_profile_scraper] rayyantupak_ | VALID
[2022-04-17 07:18:38,526 |   INFO   | twitter_profile_scraper] rayyantupak_ | 10 followers
[2022-04-17 07:18:38,526 |   INFO   | twitter_profile_scraper] softandpoetic
[2022-04-17 07:18:39,960 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for softandpoetic
[2022-04-17 07:18:39,974 |   INFO   | twitter_profile_scraper] softandpoetic | ERROR
[2022-04-17 07:18:39,974 |   INFO   | twitter_profile_scraper] plantfrens
[2022-04-17 07:18:40,895 |   INFO   | twitter_profile_scraper] plantfrens | VALID
[2022-04-17 07:18:40,982 |   INFO   | twitter_profile_scraper] plantfrens | 2,256 followers
[2022-04-17 07:18:40,982 |   INFO   | twitter_profile_scraper] aidangoulding07
[2022-04-17 07:18:41,988 |   INFO   | twitter_profile_scraper] aidangoulding07 | VALID
[2022-04-17 07:18:42,067 |   INFO   | twitter_profile_scraper] aidangoulding07 | 66 followers
